acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-1000.087,-52.777,-70.857,0.535,1.080,0.860
-1000.251,-53.980,-72.389,0.591,0.897,1.142
-998.261,-53.031,-73.224,0.485,0.731,1.163
-998.862,-50.942,-69.796,0.558,0.717,0.906
-1001.356,-49.319,-67.543,0.635,0.803,0.851
-1000.889,-47.828,-66.709,0.657,0.970,0.809
-1002.104,-49.190,-66.039,0.930,1.362,0.701
-1001.219,-50.974,-66.995,0.987,1.663,0.832
-999.006,-50.277,-66.134,1.003,1.941,0.799
-999.610,-49.660,-66.577,1.184,2.323,0.747
-999.433,-51.010,-67.210,1.168,2.694,0.754
-998.265,-52.752,-70.120,1.193,3.307,0.457
-995.937,-54.580,-76.808,0.798,3.574,-0.014
-994.208,-54.725,-79.214,0.313,3.307,-0.474
-1000.000,-51.000,-82.000,0.350,2.800,-0.490
-1001.586,-49.024,-83.122,0.466,1.834,-0.065
-998.107,-48.959,-83.387,0.657,1.012,0.209
-998.087,-49.972,-84.232,0.696,0.515,0.116
-997.960,-50.779,-81.315,0.514,0.254,0.126
-1000.593,-43.415,-78.560,0.264,0.364,0.313
-994.923,-39.163,-71.473,0.337,0.974,-0.176
-993.547,-44.393,-73.606,0.481,2.032,-0.879
-1001.826,-46.033,-78.150,0.103,2.566,-1.234
-998.742,-46.623,-76.193,-0.176,3.015,-1.563
-998.897,-46.932,-81.060,-0.299,3.340,-1.687
-999.371,-44.912,-77.820,-0.090,2.914,-1.956
-999.977,-48.314,-79.794,0.259,2.598,-2.287
-1003.293,-53.151,-85.644,0.294,1.883,-2.285
-1000.578,-55.236,-83.911,0.532,1.112,-2.140
-1000.000,-56.000,-85.000,0.560,0.700,-1.890
-998.998,-55.134,-82.134,0.471,0.129,-1.646
-1000.589,-54.839,-84.492,0.660,-0.116,-1.433
-999.694,-55.570,-81.589,0.711,-0.545,-1.402
-999.659,-56.253,-76.683,0.701,-0.648,-1.301
-1001.947,-55.610,-80.027,0.684,-0.334,-0.864
-998.127,-54.880,-77.064,0.614,-0.345,-0.495
-999.251,-53.884,-77.207,0.556,-0.039,-0.347
-1000.131,-52.967,-78.946,0.495,0.143,-0.411
-998.914,-53.951,-80.516,0.437,0.078,-0.489
-999.011,-52.888,-80.858,0.335,0.000,-0.482
-998.683,-50.836,-79.646,0.211,-0.170,-0.521
-998.562,-49.075,-81.957,0.268,-0.240,-0.605
-998.069,-48.131,-80.114,0.491,-0.417,-0.747
-1000.273,-51.687,-80.386,0.642,-0.576,-0.845
-999.000,-54.000,-82.000,0.630,-0.630,-0.770
-999.442,-53.806,-81.027,0.512,-0.576,-0.640
-1001.566,-56.220,-81.147,0.376,-0.498,-0.629
-999.353,-57.789,-80.598,0.339,-0.479,-0.557
-1001.076,-58.702,-82.103,0.328,-0.573,-0.179
-999.526,-60.288,-82.796,0.094,-0.897,0.319
-998.210,-56.682,-80.312,-0.198,-0.953,0.603
-1000.036,-51.785,-77.875,-0.356,-0.757,0.705
-999.072,-51.015,-77.879,-0.294,-0.638,0.706
-998.343,-50.247,-79.718,-0.137,-0.517,0.551
-996.578,-49.387,-80.524,-0.272,-0.426,0.222
-998.649,-47.892,-82.439,-0.378,-0.469,-0.127
-999.190,-46.896,-84.874,-0.140,-0.637,-0.234
-996.364,-48.616,-84.787,0.143,-0.718,-0.317
-997.227,-50.305,-85.278,0.299,-0.875,-0.433
-998.000,-54.000,-88.000,0.350,-1.120,-0.490
-999.742,-57.752,-89.715,0.073,-1.515,-0.449
-999.655,-58.185,-92.824,-0.417,-2.226,-0.172
-997.773,-56.852,-94.334,-0.936,-2.918,0.146
-998.024,-51.558,-88.005,-1.612,-3.538,0.398
-997.487,-44.546,-84.504,-1.642,-3.861,0.368
-996.796,-41.919,-83.364,-1.055,-4.040,0.165
-995.953,-44.284,-79.866,-0.598,-4.205,-0.099
-995.965,-48.618,-81.714,-0.227,-4.256,-0.589
-996.659,-53.967,-84.020,-0.270,-4.634,-1.089
-998.351,-55.294,-82.965,-0.683,-5.238,-1.457
-998.234,-46.996,-79.626,-1.019,-6.055,-1.651
-995.991,-39.347,-74.632,-0.966,-6.616,-2.057
-997.928,-37.910,-69.263,-0.556,-6.634,-2.750
-1000.125,-39.539,-64.485,-0.064,-6.557,-3.656
-1000.000,-45.000,-63.000,0.350,-6.230,-4.550
-1000.787,-47.855,-60.518,0.645,-5.864,-4.871
-1001.833,-50.700,-58.172,1.036,-5.395,-5.152
-1002.258,-59.419,-57.563,1.131,-4.596,-5.285
-1003.320,-65.493,-56.737,0.967,-3.487,-4.755
-1001.795,-67.769,-59.332,0.849,-2.156,-3.973
-999.881,-69.124,-60.954,0.568,-1.135,-3.405
-1002.251,-69.042,-60.011,0.578,-0.528,-3.126
-1004.012,-71.692,-62.669,0.888,-0.409,-2.521
-1002.632,-74.228,-66.457,1.095,-0.603,-1.452
-999.038,-71.077,-67.899,1.112,-0.637,-0.413
-997.668,-65.674,-67.894,0.916,-0.655,0.068
-1002.254,-60.826,-68.511,0.848,-0.729,0.048
-1003.382,-56.991,-70.676,1.065,-0.811,0.233
-999.528,-54.716,-72.209,1.277,-1.105,0.518
-999.000,-53.000,-74.000,1.190,-1.330,0.490
-998.292,-51.282,-74.263,0.942,-1.112,0.088
-996.909,-49.446,-72.320,0.793,-0.717,-0.458
-997.446,-48.603,-71.859,0.756,-0.547,-0.605
-998.178,-50.251,-72.670,0.776,-0.583,-0.557
-999.166,-55.415,-77.151,0.590,-0.529,-0.840
-998.631,-62.520,-81.680,0.182,-0.613,-1.066
-998.095,-66.067,-83.087,-0.246,-1.016,-0.885
-1000.804,-64.294,-83.182,-0.737,-1.499,-0.459
-1001.386,-59.909,-78.399,-0.939,-2.094,0.040
-999.316,-57.229,-73.361,-0.715,-2.687,0.397
-998.526,-56.682,-69.478,-0.568,-3.083,0.598
-999.475,-55.296,-65.151,-0.550,-3.095,0.597
-1001.377,-55.213,-61.958,-0.445,-2.759,0.450
-1000.766,-56.079,-58.701,-0.248,-2.585,0.420
-1000.000,-56.000,-60.000,-0.070,-2.590,0.350
-1000.149,-54.398,-60.419,0.104,-2.418,0.168
-998.418,-52.621,-57.939,0.389,-2.179,-0.043
-997.998,-55.711,-59.281,0.712,-1.824,-0.428
-999.667,-59.940,-60.334,0.945,-1.168,-0.799
-999.479,-61.352,-61.720,0.957,-0.726,-0.790
-999.013,-62.093,-63.197,0.793,-0.606,-0.589
-1000.080,-60.785,-64.104,0.539,-0.484,-0.484
-1000.060,-57.244,-65.011,0.354,-0.487,-0.421
-999.814,-55.782,-64.787,0.396,-0.449,-0.472
-1000.164,-57.368,-66.412,0.502,-0.346,-0.451
-998.959,-58.654,-67.414,0.684,-0.390,-0.120
-999.257,-58.973,-68.926,0.770,-0.435,0.199
-999.867,-57.292,-69.870,0.548,-0.535,0.402
-998.899,-55.971,-67.650,0.417,-0.629,0.397
-999.000,-56.000,-67.000,0.420,-0.490,0.210
-998.973,-54.244,-67.901,0.300,-0.473,0.266
-999.650,-53.762,-68.066,0.220,-0.521,0.215
-1000.109,-54.564,-68.313,0.151,-0.435,0.033
-999.195,-55.592,-69.566,-0.039,-0.636,0.170
-998.982,-55.822,-68.106,-0.189,-0.790,0.170
-1000.120,-54.848,-66.997,-0.302,-0.776,0.065
-998.830,-55.024,-66.945,-0.269,-0.841,0.147
-997.928,-55.000,-66.885,-0.081,-0.776,0.205
-998.995,-55.123,-68.219,-0.010,-0.768,0.281
-998.512,-53.670,-66.201,0.078,-0.697,0.135
-1000.037,-53.031,-67.501,0.231,-0.578,-0.195
-1000.811,-54.517,-69.032,0.295,-0.708,-0.305
-1001.340,-53.653,-67.949,0.262,-0.769,-0.381
-1001.765,-54.181,-69.023,0.207,-0.779,-0.412
-998.000,-54.000,-67.000,0.280,-0.840,-0.350
-997.527,-54.500,-67.660,0.517,-0.776,-0.523
-1001.135,-57.753,-67.893,0.742,-0.847,-0.621
-1002.436,-57.248,-65.282,0.795,-1.025,-0.313
-1000.357,-57.501,-64.587,0.958,-1.050,0.004
-998.397,-57.727,-61.789,1.191,-1.036,0.066
-999.304,-57.102,-61.157,1.282,-0.850,-0.019
-1001.174,-59.181,-60.875,1.404,-0.616,0.010
-1002.979,-60.903,-59.911,1.220,-0.437,0.195
-1001.533,-61.353,-61.885,0.878,-0.237,0.376
-999.897,-58.795,-60.236,0.791,-0.135,0.572
-999.417,-58.189,-58.528,0.725,0.064,0.664
-998.706,-58.880,-61.638,0.677,0.159,0.553
-1000.621,-56.084,-63.161,0.469,0.273,0.237
-1000.804,-54.914,-64.335,0.177,0.517,-0.014
-999.000,-53.000,-67.000,0.070,0.560,0.070
-997.976,-51.024,-68.788,0.009,0.566,-0.026
-999.278,-51.181,-69.864,-0.047,0.459,-0.267
-1000.447,-50.220,-70.046,-0.123,0.400,-0.230
-998.810,-50.270,-69.693,-0.139,0.425,-0.248
-999.517,-51.537,-68.613,-0.148,0.453,-0.424
-1001.069,-53.508,-69.398,-0.129,0.688,-0.587
-999.853,-55.052,-71.103,-0.150,0.766,-0.547
-998.079,-55.027,-72.823,-0.338,0.702,-0.360
-998.505,-54.344,-74.208,-0.415,0.664,-0.294
-999.992,-52.510,-72.827,-0.439,0.417,-0.189
-998.990,-52.079,-74.648,-0.299,0.077,-0.114
-999.232,-53.939,-76.015,-0.036,-0.194,-0.162
-999.997,-55.297,-74.789,-0.011,-0.534,-0.111
-1000.058,-56.121,-74.893,0.014,-0.892,0.024
-1000.000,-56.000,-72.000,0.140,-1.260,0.210
-999.018,-53.401,-70.066,0.262,-1.590,0.341
-999.128,-52.485,-68.878,0.381,-1.537,0.362
-998.405,-54.104,-66.235,0.511,-1.357,0.281
-999.973,-53.217,-66.485,0.584,-1.313,0.134
-1000.623,-53.588,-66.896,0.522,-1.202,0.025
-999.962,-55.018,-65.644,0.387,-1.002,-0.209
-999.929,-52.794,-63.845,0.275,-0.830,-0.511
-998.957,-51.928,-62.080,0.277,-0.712,-0.753
-1000.732,-52.942,-61.892,0.288,-0.489,-0.943
-999.785,-52.886,-62.108,0.263,-0.183,-1.143
-998.263,-53.513,-61.829,0.350,0.095,-1.448
-999.327,-54.261,-62.439,0.450,0.278,-1.552
-1000.272,-55.672,-65.141,0.387,0.384,-1.551
-1000.943,-58.282,-69.585,0.258,0.505,-1.614
-999.000,-58.000,-71.000,0.070,0.490,-1.540
-998.704,-57.849,-72.514,-0.063,0.316,-1.311
-1001.186,-57.772,-74.034,-0.141,0.033,-0.942
-1003.002,-55.212,-68.965,-0.413,-0.251,-0.709
-1001.281,-55.382,-66.525,-0.458,-0.210,-0.732
-997.754,-54.082,-66.888,-0.323,0.001,-0.784
-998.426,-53.233,-65.862,-0.464,0.089,-0.885
-1000.059,-55.045,-65.992,-0.563,0.305,-1.301
-1000.026,-53.239,-65.903,-0.623,0.614,-1.733
-999.930,-50.468,-69.060,-0.654,0.704,-1.816
-999.916,-49.392,-71.777,-0.494,0.666,-1.864
-999.707,-52.066,-72.610,-0.290,0.515,-1.905
-999.732,-55.086,-75.291,0.005,0.179,-1.856
-998.500,-56.266,-75.656,0.134,-0.158,-1.690
-999.412,-55.729,-73.830,-0.120,-0.283,-1.620
-1001.000,-54.000,-75.000,-0.350,-0.210,-1.750
-997.494,-54.860,-76.182,-0.413,-0.140,-1.644
-996.533,-54.987,-74.779,-0.436,-0.186,-1.476
-997.553,-55.918,-76.948,-0.339,-0.234,-1.552
-998.472,-58.256,-77.626,-0.240,-0.160,-1.872
-1000.542,-61.401,-75.276,-0.161,-0.182,-2.019
-1000.818,-64.430,-74.848,0.161,-0.527,-1.518
-999.960,-65.047,-72.843,0.427,-1.096,-0.791
-999.989,-65.162,-72.061,0.360,-1.586,-0.366
-999.349,-60.374,-68.548,0.284,-1.701,-0.277
-998.274,-56.727,-63.087,0.275,-1.555,-0.340
-1000.290,-57.785,-64.712,0.314,-1.279,-0.633
-1000.193,-58.142,-66.090,0.351,-0.844,-0.957
-998.735,-59.355,-66.467,0.239,-0.589,-0.955
-999.021,-58.803,-69.391,0.223,-0.551,-0.910
-999.000,-59.000,-70.000,0.350,-0.420,-0.910
-1000.710,-60.902,-69.935,0.357,-0.408,-0.855
-1001.346,-60.439,-70.078,0.337,-0.408,-0.700
-999.610,-58.828,-70.271,0.373,-0.192,-0.483
-998.257,-57.400,-71.827,0.282,-0.143,-0.393
-999.847,-59.011,-71.740,0.198,-0.100,-0.465
-1002.130,-61.272,-72.474,0.198,0.010,-0.564
-999.712,-60.940,-75.143,-0.022,-0.079,-0.319
-997.048,-60.100,-75.098,-0.205,-0.139,-0.007
-998.309,-58.342,-74.081,-0.298,-0.186,-0.093
-1000.643,-57.802,-73.935,-0.562,-0.302,-0.257
-1000.289,-57.761,-74.152,-0.651,-0.447,-0.250
-999.563,-56.551,-73.193,-0.616,-0.662,-0.005
-998.452,-57.323,-70.047,-0.501,-0.790,0.144
-998.216,-56.789,-69.031,-0.247,-0.760,-0.029
-1000.000,-57.000,-69.000,-0.140,-0.700,-0.070
-998.323,-59.757,-68.792,-0.023,-0.643,0.002
-997.654,-60.127,-71.155,0.038,-0.532,-0.088
-998.463,-59.655,-73.381,-0.138,-0.400,-0.246
-999.375,-57.594,-74.381,-0.236,-0.307,-0.266
-999.610,-55.401,-73.155,-0.187,-0.267,-0.184
-999.062,-54.928,-70.512,-0.117,-0.182,-0.237
-1001.144,-55.071,-70.012,0.091,-0.063,-0.357
-1000.237,-56.853,-69.169,0.337,-0.005,-0.416
-997.994,-57.978,-67.081,0.459,0.108,-0.480
-998.514,-57.888,-68.226,0.630,0.206,-0.464
-999.283,-58.748,-68.983,0.764,0.202,-0.357
-999.937,-61.083,-67.563,0.766,0.242,-0.366
-998.148,-62.168,-70.077,0.765,0.426,-0.319
-997.138,-63.217,-72.135,0.582,0.751,-0.298
-1000.000,-63.000,-73.000,0.210,0.980,-0.560
-1002.048,-60.171,-73.099,0.119,0.994,-0.546
-999.959,-60.762,-73.948,0.299,0.803,-0.035
-997.989,-59.733,-76.240,0.464,0.459,0.447
-1000.012,-56.450,-72.993,0.663,0.300,0.612
-998.735,-55.924,-76.557,0.683,0.247,0.650
-996.926,-54.573,-79.630,0.739,0.120,0.694
-998.048,-54.081,-77.156,0.913,0.227,0.379
-997.116,-55.892,-85.320,0.781,0.357,-0.177
-996.697,-56.150,-88.555,0.802,0.008,-0.370
-998.243,-55.872,-87.224,0.883,-0.729,-0.187
-998.899,-55.543,-89.341,0.772,-1.556,0.134
-996.300,-52.179,-90.563,0.773,-2.266,0.336
-995.153,-49.350,-90.267,0.661,-2.812,0.221
-998.634,-47.893,-84.005,0.835,-3.201,0.051
-1001.000,-51.000,-82.000,1.330,-3.570,0.000
-1000.172,-58.318,-80.781,1.475,-4.173,0.111
-999.748,-59.472,-75.245,1.454,-4.673,0.298
-1000.490,-58.328,-71.140,1.546,-4.923,0.499
-1001.158,-57.284,-63.334,1.668,-5.131,0.746
-1002.187,-57.768,-57.357,1.654,-4.849,0.561
-1001.572,-61.888,-54.165,1.488,-4.081,0.132
-999.942,-62.937,-50.826,1.161,-3.302,-0.005
-999.987,-61.182,-49.166,0.855,-2.574,-0.125
-999.973,-59.093,-47.020,0.720,-1.901,-0.361
-999.886,-60.560,-49.249,0.706,-1.263,-0.586
-999.961,-63.935,-52.990,0.895,-0.770,-0.625
-1001.725,-65.655,-55.131,0.810,-0.374,-0.482
-1001.367,-65.517,-59.360,0.453,0.067,-0.294
-1000.079,-61.260,-62.345,0.170,0.479,-0.210
-1002.000,-59.000,-65.000,0.000,0.770,-0.210
-1001.263,-59.966,-67.690,0.060,0.787,0.077
-1000.152,-58.894,-69.543,0.038,0.665,0.427
-999.142,-55.196,-70.275,-0.086,0.567,0.586
-999.084,-50.661,-69.956,-0.193,0.622,0.638
-999.877,-48.488,-71.891,-0.195,0.865,0.474
-998.676,-47.886,-73.189,-0.247,1.001,0.221
-999.126,-48.080,-75.233,-0.508,1.133,-0.099
-1000.893,-49.848,-77.033,-0.626,1.198,-0.469
-1001.329,-51.606,-75.996,-0.648,0.978,-0.582
-998.328,-53.416,-76.810,-0.460,0.680,-0.419
-995.438,-54.259,-76.470,-0.239,0.364,-0.305
-996.915,-53.942,-75.871,-0.169,0.096,-0.432
-999.705,-55.818,-73.960,0.096,-0.144,-0.600
-1001.072,-58.314,-70.841,0.298,-0.285,-0.623
-1000.000,-60.000,-73.000,0.420,-0.210,-0.490
-998.073,-60.212,-73.278,0.558,-0.199,-0.247
-999.159,-58.874,-72.531,0.465,-0.270,-0.079
-1001.043,-60.353,-73.987,0.387,-0.303,-0.088
-999.759,-60.296,-73.736,0.467,-0.458,0.043
-998.720,-56.541,-74.284,0.499,-0.733,0.430
-998.861,-54.844,-73.673,0.587,-0.841,0.539
-997.992,-55.080,-73.042,0.626,-0.764,0.255
-999.783,-56.887,-73.971,0.560,-0.763,0.068
-1001.262,-55.981,-73.389,0.619,-0.925,0.314
-998.808,-51.275,-71.109,0.598,-1.149,0.724
-997.223,-49.103,-68.545,0.533,-1.158,0.650
-998.711,-49.138,-67.748,0.600,-0.923,0.215
-1000.198,-50.613,-66.528,0.623,-0.591,-0.048
-999.872,-52.072,-66.085,0.548,-0.225,-0.066
-999.000,-51.000,-67.000,0.490,0.140,-0.140
-998.944,-49.164,-67.828,0.322,0.566,-0.492
-999.028,-49.339,-68.785,0.090,0.944,-0.930
-999.175,-51.897,-70.226,0.089,1.286,-1.263
-1000.273,-53.931,-74.146,-0.027,1.428,-1.312
-999.354,-55.745,-74.563,-0.152,1.246,-1.086
-1000.494,-57.217,-74.229,-0.051,1.088,-0.753
-1000.826,-58.105,-74.922,-0.071,0.894,-0.317
-998.053,-59.881,-73.053,0.054,0.832,-0.012
-999.566,-60.845,-73.863,0.116,0.923,0.105
-999.450,-61.708,-72.844,-0.140,0.773,0.316
-998.863,-61.807,-71.624,-0.252,0.623,0.572
-1000.114,-60.120,-71.893,-0.332,0.480,0.830
-998.217,-58.543,-70.818,-0.439,0.310,1.129
-998.272,-56.648,-72.315,-0.415,0.283,1.181
-1000.000,-54.000,-73.000,-0.490,0.350,1.120
-999.244,-51.365,-72.869,-0.682,0.475,1.021
-997.964,-49.339,-74.337,-0.676,0.542,0.670
-998.831,-49.177,-76.743,-0.529,0.612,0.376
-1000.382,-50.956,-79.195,-0.459,0.598,0.183
-999.050,-50.345,-80.145,-0.401,0.401,0.166
-997.845,-48.861,-79.926,-0.436,0.155,0.179
-998.041,-48.988,-80.027,-0.409,-0.005,-0.252
-998.910,-48.895,-80.034,-0.221,0.001,-0.620
-999.910,-52.130,-79.848,-0.148,-0.142,-0.594
-999.401,-53.748,-80.752,-0.089,-0.424,-0.420
-997.641,-52.132,-81.048,-0.092,-0.538,-0.295
-996.644,-54.484,-80.803,-0.150,-0.583,-0.463
-998.914,-56.144,-79.478,-0.022,-0.657,-0.662
-1001.104,-55.954,-77.669,-0.018,-0.796,-0.519
-1000.000,-54.000,-74.000,-0.140,-0.910,-0.210
-999.068,-49.477,-71.062,-0.031,-0.748,-0.006
-998.225,-48.544,-70.683,0.125,-0.430,-0.153
-998.464,-50.221,-68.133,0.140,-0.170,-0.602
-1001.106,-51.722,-69.049,0.135,0.261,-0.888
-999.785,-51.750,-69.900,-0.023,0.710,-1.051
-997.728,-50.878,-70.463,-0.354,1.083,-1.340
-998.087,-51.030,-73.150,-0.573,1.653,-1.790
-999.857,-51.872,-74.812,-0.755,2.014,-2.282
-1000.351,-53.777,-77.000,-0.898,2.248,-2.454
-998.350,-53.481,-75.970,-0.941,2.414,-2.432
-997.091,-53.038,-77.043,-1.070,2.298,-2.535
-997.890,-54.902,-75.325,-1.103,2.402,-2.783
-1005.436,-56.661,-73.266,-0.906,2.662,-2.812
-1004.877,-60.736,-77.568,-0.663,2.711,-2.089
-997.000,-64.000,-79.000,-0.420,2.380,-1.260
-997.897,-65.630,-84.095,-0.330,2.137,-1.076
-995.668,-66.932,-86.091,-0.601,1.474,-0.540
-996.993,-61.310,-82.953,-0.776,0.169,0.492
-1000.570,-55.841,-83.220,-0.583,0.261,0.598
-993.898,-54.012,-80.734,-0.607,0.662,-0.050
-994.123,-48.880,-80.430,-0.581,0.380,-0.483
-1000.316,-49.315,-83.167,-0.180,0.581,-0.558
-1000.245,-52.898,-84.846,0.000,0.575,-0.613
-997.191,-53.618,-87.414,-0.053,0.439,-0.965
-997.986,-55.589,-89.010,-0.125,0.261,-1.199
-998.922,-56.255,-88.999,-0.124,0.002,-1.119
-996.884,-57.860,-91.652,-0.017,-0.186,-0.998
-997.308,-57.506,-94.345,0.121,-0.772,-0.858
-998.070,-57.244,-92.619,0.401,-1.425,-0.573
-999.000,-59.000,-91.000,0.700,-2.100,-0.140
-999.198,-58.051,-89.335,0.830,-2.675,0.236
-997.462,-58.325,-87.461,0.895,-2.908,0.456
-996.037,-55.652,-85.445,0.920,-2.986,0.513
-996.201,-53.180,-82.409,0.896,-3.042,0.402
-999.104,-52.410,-79.968,0.923,-3.081,0.053
-1001.158,-49.264,-76.085,0.890,-2.975,-0.260
-1000.958,-46.822,-73.924,0.843,-2.781,-0.442
-1000.081,-45.004,-72.200,0.970,-2.415,-0.931
-999.756,-47.131,-70.723,1.043,-1.979,-1.506
-1000.383,-50.616,-72.573,1.099,-1.581,-1.901
-997.645,-54.990,-73.230,1.063,-1.091,-2.207
-995.473,-60.066,-75.107,0.756,-0.645,-2.359
-999.774,-62.719,-75.868,0.624,-0.211,-2.364
-1004.278,-65.396,-76.368,0.617,0.189,-2.103
-1001.000,-67.000,-80.000,0.420,0.350,-1.470
-996.069,-67.153,-81.746,0.234,0.299,-0.844
-999.123,-65.444,-83.765,0.062,0.137,-0.415
-1004.124,-65.228,-82.584,-0.110,-0.120,0.094
-1003.728,-66.311,-80.145,-0.156,-0.499,0.898
-999.018,-63.447,-81.776,-0.286,-0.934,1.919
-998.316,-59.011,-81.684,-0.545,-1.236,2.415
-1000.040,-54.648,-79.881,-0.629,-1.252,2.216
-999.122,-50.278,-79.004,-0.625,-1.127,1.973
-997.383,-47.519,-79.645,-0.659,-1.105,1.806
-996.713,-44.623,-82.064,-0.375,-1.209,1.456
-1000.473,-40.248,-88.673,-0.019,-1.333,0.960
-1001.293,-35.887,-98.988,0.159,-1.504,0.655
-997.905,-30.285,-110.651,0.571,-2.033,0.402
-995.779,-28.073,-119.960,1.054,-2.965,-0.013
-996.000,-30.000,-122.000,1.680,-4.270,-0.700
-999.524,-30.979,-122.910,2.418,-5.900,-1.161
-1000.034,-29.517,-119.911,3.170,-7.686,-1.361
-996.369,-23.698,-109.480,4.415,-9.950,-1.762
-1001.206,-22.892,-104.010,5.688,-11.907,-2.230
-1014.484,-33.001,-99.644,6.808,-12.608,-2.756
-1016.369,-50.284,-92.932,7.956,-12.483,-2.637
-1018.624,-67.134,-93.083,9.049,-10.960,-1.780
-1023.456,-80.954,-89.554,10.269,-8.856,0.783
-1010.027,-91.404,-85.556,11.318,-8.372,3.997
-1002.785,-88.775,-84.456,12.569,-9.047,6.213
-997.738,-81.923,-60.025,14.745,-10.190,8.455
-1000.834,-70.075,-37.994,17.135,-10.901,8.806
-1024.177,-54.361,-28.599,18.461,-10.978,9.666
-1020.856,-54.833,-0.490,18.680,-11.459,12.065
-1020.000,-56.000,11.000,18.270,-10.780,13.580
-1044.179,-48.403,9.707,17.051,-9.650,16.490
-1051.567,-37.455,19.492,15.306,-9.437,19.327
-1042.520,-22.660,15.999,13.723,-8.359,21.109
-1019.115,-12.202,14.945,12.889,-6.746,20.750
-989.372,-8.323,14.423,12.510,-4.397,16.554
-979.182,-8.950,6.175,11.766,-1.264,11.231
-992.181,-3.403,-1.688,10.933,1.126,5.728
-996.559,-1.539,-5.528,10.210,2.228,0.427
-991.861,-8.913,7.145,9.401,1.928,-3.190
-1008.696,-14.117,4.696,8.921,2.318,-3.990
-1023.076,-29.463,-2.881,8.895,2.858,-2.165
-1038.497,-30.609,-7.646,8.694,2.498,1.839
-1048.713,-17.716,-28.106,8.842,2.179,5.402
-1032.422,-27.186,-20.380,9.899,0.272,6.036
-1025.000,-29.000,-19.000,10.500,-1.050,7.280
-1006.897,-13.066,-26.778,10.981,-1.524,10.146
-994.812,-5.624,-10.951,11.972,-3.439,11.212
-1010.182,-9.833,-17.975,11.947,-4.314,9.520
-1005.301,-15.027,-22.737,11.509,-3.863,7.271
-1003.678,-15.293,-20.493,11.234,-2.729,5.554
-1009.529,-21.960,-24.419,10.007,-1.663,3.417
-1014.963,-24.850,-28.931,8.757,0.218,1.796
-1027.792,-26.237,-46.062,8.346,3.079,0.300
-1018.966,-40.947,-47.314,8.082,3.674,-1.955
-1013.782,-48.889,-47.130,7.478,3.956,-3.136
-1016.165,-53.384,-57.367,6.569,4.447,-3.200
-1007.635,-58.246,-62.911,5.930,3.727,-2.852
-1006.852,-56.764,-63.601,5.668,2.998,-2.211
-1013.331,-60.693,-62.023,5.327,1.898,-2.009
-1023.000,-60.000,-63.000,4.900,0.770,-1.470
-1023.577,-60.225,-60.944,4.428,0.522,-0.598
-1022.855,-61.769,-63.710,3.781,0.787,0.106
-1023.262,-49.904,-60.621,3.151,0.589,0.700
-1012.501,-44.923,-58.209,2.764,1.070,0.051
-1007.957,-42.109,-61.354,2.648,2.170,-0.802
-1000.309,-41.020,-59.067,2.763,2.512,-1.359
-994.169,-49.410,-67.813,2.794,2.880,-2.049
-999.902,-46.509,-70.343,2.667,2.196,-1.596
-993.467,-44.308,-68.202,2.608,1.310,-1.331
-986.923,-45.150,-71.081,2.408,1.015,-1.540
-990.732,-39.040,-66.356,1.902,-0.161,-1.358
-993.498,-38.744,-63.227,1.383,-0.534,-1.423
-990.075,-37.970,-63.070,0.880,-0.250,-0.724
-981.714,-32.102,-64.147,0.260,-0.548,0.242
-974.000,-28.000,-64.000,-0.140,-0.910,0.490
-966.707,-24.727,-67.201,-0.479,-1.919,0.230
-965.276,-18.808,-69.207,-1.062,-3.751,-0.416
-968.566,-15.207,-65.878,-1.236,-4.988,-0.744
-976.993,-17.526,-69.159,-0.986,-5.105,-0.966
-982.492,-17.437,-65.123,-1.064,-5.250,-1.084
-979.461,-15.709,-62.940,-1.288,-4.851,-1.603
-983.498,-14.983,-70.301,-1.173,-3.940,-2.743
-986.085,-16.708,-67.401,-1.048,-3.595,-3.585
-987.443,-20.451,-66.254,-1.121,-3.111,-4.205
-993.282,-22.626,-68.430,-1.006,-3.015,-4.103
-988.940,-26.664,-66.826,-0.776,-3.712,-3.394
-988.087,-27.887,-65.043,-0.655,-4.848,-2.695
-994.621,-26.779,-62.217,-0.491,-6.042,-2.217
-997.543,-25.713,-60.721,-0.154,-6.260,-2.270
-1004.000,-25.000,-57.000,0.070,-5.600,-2.450
-1007.150,-28.633,-55.675,0.062,-4.470,-2.421
-1005.130,-27.982,-57.392,0.186,-3.169,-2.016
-998.468,-25.950,-55.190,0.099,-2.111,-1.815
-986.655,-25.486,-56.773,-0.251,-1.688,-2.288
-984.377,-23.403,-61.351,-0.377,-1.841,-3.164
-987.499,-24.240,-60.316,-0.420,-2.080,-4.011
-990.349,-22.801,-57.925,-0.177,-2.162,-4.345
-994.852,-22.746,-57.995,0.254,-1.795,-4.103
-993.666,-26.517,-57.302,0.509,-1.146,-3.387
-991.790,-27.175,-56.184,0.695,-0.353,-2.806
-991.362,-26.691,-55.922,0.601,0.559,-2.413
-987.680,-24.887,-56.023,0.458,1.262,-1.987
-982.231,-22.361,-56.071,0.634,1.604,-1.780
-977.358,-22.201,-57.236,0.777,1.481,-1.761
-975.000,-25.000,-58.000,0.770,0.700,-1.960
-978.900,-26.193,-59.425,0.936,-0.401,-2.099
