acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
493.000,-16.000,852.000,0.770,-0.280,0.560
479.976,-9.970,847.727,1.061,-0.281,0.443
459.551,-10.050,853.227,0.603,-0.262,0.476
450.748,-25.504,856.674,-0.617,0.113,0.687
452.254,-29.175,865.070,-1.676,1.014,0.459
462.589,-24.644,879.638,-2.052,1.941,0.425
480.591,-36.713,884.518,-2.300,2.560,0.966
489.562,-44.892,885.963,-2.194,2.890,1.020
500.955,-35.845,881.476,-0.965,2.960,0.337
508.169,-30.802,878.580,0.449,2.325,-0.178
497.509,-40.859,879.837,0.756,1.394,-0.162
483.567,-51.377,875.282,0.332,0.747,-0.252
468.497,-50.670,869.945,-0.391,0.139,-0.694
454.778,-51.143,873.051,-1.571,-0.326,-0.864
455.102,-56.357,883.692,-2.366,-0.593,-1.217
468.000,-49.000,892.000,-2.240,-0.700,-1.960
483.861,-34.491,897.286,-1.962,-0.590,-2.184
493.915,-29.410,900.238,-2.246,-0.334,-2.088
494.909,-26.585,897.225,-2.921,0.155,-2.236
491.710,-17.496,892.716,-3.360,0.674,-2.529
482.661,-10.243,891.665,-4.037,0.874,-2.569
470.026,-11.737,890.760,-4.939,0.685,-2.529
457.036,-11.687,892.213,-5.413,0.088,-2.674
449.112,-2.157,891.467,-5.483,-0.516,-2.916
450.726,15.444,885.098,-4.896,-1.244,-3.124
450.143,22.011,890.264,-4.788,-2.205,-2.578
457.989,10.720,895.330,-5.735,-2.608,-1.896
481.368,20.747,883.915,-5.963,-2.515,-1.957
498.760,40.736,866.888,-5.451,-2.188,-1.467
501.485,27.944,856.164,-5.226,-1.853,-0.152
491.000,-3.000,858.000,-4.690,-1.610,0.630
478.267,-18.288,863.554,-2.894,-1.071,0.701
471.660,-9.682,864.180,-0.496,-0.591,0.872
459.394,-15.992,865.727,0.821,-0.240,1.665
445.783,-43.246,876.446,1.362,0.379,2.384
449.971,-40.986,884.993,2.786,1.239,1.968
466.951,-14.439,887.646,4.631,1.728,1.530
477.280,-7.421,891.150,5.242,1.587,2.006
475.293,-18.222,888.519,4.736,1.224,2.255
473.961,-22.774,879.646,4.358,0.695,1.728
469.267,-16.769,867.068,4.281,0.104,0.977
450.206,-18.150,859.356,3.540,-0.547,0.889
439.024,-38.278,861.732,1.752,-0.965,1.099
441.407,-46.928,868.503,0.057,-0.817,0.790
451.131,-43.051,879.785,-0.898,-0.325,0.730
467.000,-49.000,886.000,-1.820,0.420,0.910
478.374,-44.370,884.102,-2.529,1.001,0.775
489.475,-44.150,885.541,-2.876,1.207,0.963
492.285,-61.295,883.630,-3.282,1.426,0.941
483.997,-63.902,875.156,-3.053,1.604,-0.030
475.263,-63.414,870.932,-2.507,1.440,-0.734
459.655,-73.109,871.596,-2.684,1.114,-0.972
443.131,-74.688,879.899,-3.022,0.823,-1.362
440.630,-65.202,888.774,-2.898,0.763,-1.785
446.855,-44.918,889.234,-2.460,0.844,-2.199
451.012,-29.739,897.236,-2.324,0.810,-2.161
463.529,-23.125,905.372,-2.348,0.961,-2.210
489.804,3.681,897.967,-1.603,1.057,-2.744
510.521,19.364,888.796,-1.250,0.940,-2.302
512.037,0.511,884.345,-2.386,0.822,-1.096
499.000,-13.000,879.000,-3.220,0.770,-0.490
478.654,-20.304,878.007,-2.877,0.839,-0.191
454.811,-32.042,890.671,-2.554,0.752,0.096
442.911,-38.896,912.442,-2.377,0.566,0.163
451.487,-36.526,929.158,-1.856,0.154,0.076
466.218,-29.739,928.545,-1.404,-0.411,-0.201
473.861,-27.628,916.926,-1.100,-0.773,-0.699
475.167,-21.195,901.696,-0.341,-1.156,-1.462
480.530,-9.802,885.084,0.707,-1.763,-2.016
481.062,-0.634,874.497,1.056,-2.520,-1.906
469.362,3.156,870.306,0.377,-2.863,-1.439
465.939,-0.524,873.802,-0.843,-2.520,-0.755
479.896,2.814,879.006,-1.679,-1.848,-0.166
495.654,2.798,887.659,-1.875,-1.218,0.688
497.599,-17.845,901.713,-2.423,-0.596,1.906
497.000,-37.000,903.000,-2.870,0.070,2.240
500.333,-42.632,894.583,-2.477,0.411,1.935
488.604,-48.102,882.561,-1.851,0.236,1.675
453.237,-72.409,876.227,-1.393,-0.409,1.485
412.309,-104.121,886.306,-1.001,-0.929,0.882
399.919,-97.841,891.316,0.429,-1.279,-0.767
424.068,-65.169,892.951,2.314,-1.907,-1.861
468.609,-52.944,898.240,2.863,-2.487,-1.730
505.396,-55.021,898.086,2.425,-2.797,-1.669
512.929,-49.729,896.976,1.975,-2.515,-1.928
507.086,-35.407,887.391,2.175,-2.017,-2.412
496.799,-26.643,870.971,2.305,-1.994,-2.415
477.866,-41.623,864.480,1.717,-2.019,-1.832
447.903,-59.230,867.060,1.364,-1.923,-1.712
422.609,-52.921,869.086,1.592,-1.708,-1.912
421.000,-42.000,870.000,1.680,-1.540,-1.890
428.438,-40.899,876.665,0.921,-1.713,-1.799
444.733,-40.669,882.853,0.202,-1.879,-2.251
474.074,-36.153,880.186,0.125,-1.846,-3.158
497.127,-23.327,872.080,-0.112,-1.568,-3.758
497.009,-16.495,864.345,-0.824,-1.209,-3.798
482.697,-23.803,859.824,-1.810,-1.011,-3.523
471.037,-23.567,852.431,-2.005,-0.826,-3.663
450.285,-19.891,851.445,-1.504,-0.647,-3.672
419.937,-21.940,862.906,-1.066,-0.313,-3.149
413.900,-9.545,875.051,-0.174,0.071,-3.075
451.123,15.946,883.169,0.626,0.176,-2.889
496.185,28.996,885.357,0.543,0.281,-2.133
511.519,15.325,888.020,-0.288,0.627,-1.295
508.172,-7.901,888.599,-0.662,1.214,-0.809
503.000,-18.000,884.000,0.420,1.610,-0.840
494.537,-28.435,883.403,1.999,1.564,-0.568
468.883,-45.382,891.894,3.616,1.395,-0.166
438.019,-51.607,910.622,5.222,1.142,-0.231
439.319,-41.385,925.241,6.607,0.736,-0.524
459.069,-16.458,932.987,7.684,0.055,-0.924
471.766,2.382,944.769,7.751,-0.730,-1.141
489.650,2.975,948.560,6.919,-1.376,-1.202
505.640,11.707,931.809,5.703,-1.925,-1.514
497.843,25.864,910.570,4.431,-2.263,-1.614
474.777,27.672,896.035,3.727,-2.416,-1.130
457.752,39.085,880.582,3.534,-2.506,-0.574
446.588,47.687,881.140,2.616,-2.694,0.192
433.033,28.950,894.535,0.338,-2.947,0.913
432.644,19.207,897.887,-1.901,-3.289,0.685
456.000,25.000,893.000,-3.570,-3.850,0.210
482.929,25.696,875.597,-5.093,-4.291,0.086
495.107,30.185,853.198,-5.456,-4.594,0.014
489.410,25.742,840.778,-5.027,-4.862,0.476
478.166,1.130,841.705,-5.261,-4.848,1.416
469.491,-22.456,845.644,-5.580,-4.561,1.969
460.228,-32.764,843.182,-5.042,-4.173,2.231
460.418,-44.178,843.262,-3.735,-3.665,2.460
465.746,-57.546,849.375,-2.158,-2.997,2.398
471.083,-54.537,858.690,-0.323,-2.172,2.136
488.008,-43.279,866.848,1.514,-1.244,2.147
501.273,-30.680,865.658,2.258,-0.431,2.352
496.519,-15.672,856.419,2.155,0.177,2.179
474.285,-14.871,852.778,1.810,0.336,1.880
441.053,-25.294,852.783,0.967,0.106,1.537
420.000,-24.000,852.000,-0.000,0.070,0.980
422.100,-12.432,860.205,-1.150,0.143,0.814
438.134,-8.501,870.548,-3.178,0.083,1.127
457.428,-16.794,877.734,-5.463,0.115,1.551
478.813,-25.723,879.160,-6.758,0.357,1.697
500.861,-23.151,869.615,-6.673,0.506,1.406
510.098,-28.265,865.000,-5.578,0.270,1.267
497.587,-49.384,868.196,-4.154,-0.012,1.323
482.651,-51.061,868.088,-2.449,-0.008,1.005
477.242,-35.737,869.582,-0.985,0.110,1.137
470.789,-36.396,877.018,-0.946,0.269,2.111
468.356,-44.172,883.204,-1.549,0.472,2.504
472.505,-44.968,888.301,-1.877,0.643,2.409
484.610,-46.562,890.778,-2.058,0.946,2.184
495.570,-44.208,884.946,-1.820,1.115,1.407
488.000,-41.000,882.000,-1.120,0.840,0.770
477.186,-43.196,879.357,-0.088,0.426,0.354
469.066,-36.583,866.991,0.652,-0.160,-0.112
458.416,-26.093,857.005,0.508,-0.680,-0.299
445.679,-20.464,856.252,-0.277,-1.036,-0.217
438.259,-18.848,858.948,-1.447,-1.320,-0.123
456.326,-15.065,861.434,-2.424,-1.004,-0.256
487.295,-0.973,861.880,-3.227,-0.610,-0.259
513.409,1.658,855.814,-4.571,-0.256,0.299
523.583,-11.827,844.774,-5.942,0.464,0.830
509.151,-33.734,840.688,-6.489,1.135,1.156
493.065,-56.702,840.827,-5.702,1.847,1.297
480.647,-58.753,842.269,-3.680,2.361,1.123
461.322,-63.808,853.487,-1.826,2.705,1.531
438.751,-81.256,872.166,-0.589,3.051,1.970
430.000,-85.000,893.000,0.840,3.290,1.540
456.681,-69.187,903.094,2.936,3.673,0.705
494.554,-39.249,898.470,4.925,3.593,-0.108
509.124,-26.257,895.725,5.314,2.977,-0.143
501.956,-32.322,890.920,4.448,2.275,-0.219
482.808,-22.605,877.791,3.839,1.551,-1.015
460.833,-7.026,873.046,3.524,0.897,-1.217
438.381,-14.052,877.481,2.321,0.236,-0.813
424.329,-20.359,886.982,0.547,-0.068,-0.638
430.945,-12.843,899.535,-0.951,0.065,-0.390
460.007,-13.444,899.380,-2.109,0.521,0.116
487.517,-17.958,895.210,-2.662,1.166,0.504
492.368,-28.617,901.332,-3.014,1.719,0.815
497.258,-29.795,903.337,-2.771,2.249,0.537
497.768,-19.437,896.791,-2.295,2.450,0.227
478.000,-33.000,890.000,-2.800,2.310,0.770
441.588,-52.521,892.257,-3.237,2.073,0.724
405.655,-53.204,907.856,-2.642,1.814,0.082
410.724,-31.846,920.695,-1.113,1.560,-0.334
442.737,-2.277,923.687,0.041,0.963,-0.284
470.892,1.701,926.037,-0.260,0.399,0.746
488.700,-7.710,927.832,-1.067,0.392,1.461
493.126,7.880,922.409,-1.249,0.645,1.404
490.822,21.417,916.270,-1.169,0.586,1.956
469.794,5.163,914.198,-1.748,0.157,2.873
443.827,-5.698,914.488,-1.965,-0.125,3.204
431.769,-5.875,918.626,-1.252,-0.391,3.277
426.408,-6.377,922.922,-0.582,-0.653,3.645
436.205,-13.369,930.248,-0.289,-0.715,4.245
462.455,-22.358,926.952,0.102,-0.874,4.557
486.000,-16.000,906.000,1.120,-1.120,4.410
492.929,-24.999,893.007,1.844,-1.418,4.577
491.716,-51.947,885.322,2.174,-1.770,4.505
480.468,-58.831,875.076,3.045,-2.210,3.605
456.537,-54.211,872.607,3.860,-2.707,3.143
440.520,-62.657,874.735,3.755,-3.063,2.984
435.194,-68.816,876.043,2.969,-3.343,2.435
436.514,-60.272,874.902,2.583,-3.344,1.692
449.662,-54.383,875.754,2.531,-2.975,1.082
467.608,-44.658,878.341,2.353,-2.535,0.807
488.798,-28.828,871.630,2.064,-2.240,0.722
508.431,-18.429,855.336,1.267,-2.068,0.936
498.770,-20.612,844.273,0.175,-1.854,1.293
467.932,-44.849,844.875,-1.082,-1.586,1.746
454.531,-62.954,847.183,-1.680,-1.094,1.768
456.000,-57.000,851.000,-1.050,-0.420,1.330
449.846,-55.355,870.559,-0.296,0.082,1.641
439.716,-73.301,898.420,0.193,0.406,2.285
451.096,-88.207,906.959,0.903,0.688,2.306
481.437,-74.084,895.192,2.536,1.013,1.583
494.082,-60.043,885.775,4.289,1.102,1.109
478.487,-77.651,889.576,5.242,0.836,1.065
448.647,-88.491,896.499,6.829,0.538,0.190
425.870,-65.308,905.107,9.827,0.234,-0.674
425.260,-42.466,917.404,12.809,-0.028,-0.640
442.859,-35.837,928.085,15.033,-0.152,-0.209
470.213,-29.636,941.146,16.987,-0.004,0.345
493.210,-17.523,948.762,18.261,0.398,0.863
503.033,-1.377,945.196,18.922,0.570,1.308
486.143,5.098,942.142,19.005,0.366,1.473
446.000,2.000,951.000,18.830,-0.210,1.330
426.879,-2.667,962.539,19.725,-1.054,0.861
433.076,0.900,959.057,21.200,-1.958,0.448
436.806,6.142,955.611,21.954,-2.807,0.910
441.342,-11.294,957.353,21.489,-3.291,1.451
457.979,-12.771,951.832,21.444,-3.673,0.827
481.834,11.210,939.274,22.502,-4.408,0.036
486.254,21.154,919.496,22.882,-5.560,0.166
468.430,19.292,904.030,22.569,-6.841,0.235
454.359,18.895,887.037,22.163,-7.894,-0.293
443.310,33.769,866.389,21.483,-8.805,-0.651
434.459,45.023,853.648,19.880,-9.097,-0.458
438.888,51.118,840.661,17.696,-8.626,-0.189
460.871,66.107,829.748,15.812,-8.119,-0.092
496.064,65.816,814.006,13.619,-7.607,0.476
511.000,59.000,798.000,10.920,-6.790,1.260
504.395,57.347,793.054,8.378,-5.582,1.638
505.728,54.332,780.868,6.571,-4.542,1.967
494.218,47.543,769.076,4.845,-3.938,2.455
468.532,31.464,776.026,2.658,-2.983,3.030
461.185,18.569,795.875,0.847,-1.820,3.226
475.444,16.954,810.011,-0.615,-0.924,3.158
492.864,9.854,815.518,-1.983,-0.078,3.460
494.311,-12.949,826.050,-2.841,0.588,3.650
493.870,-34.740,836.939,-2.589,1.095,3.159
495.061,-35.204,845.438,-0.914,1.349,2.094
474.961,-26.134,855.008,0.832,1.229,1.524
452.070,-33.427,868.662,1.366,1.003,1.697
443.308,-39.825,883.227,1.308,0.676,1.363
445.519,-27.616,900.188,1.348,0.660,0.867
469.000,-15.000,922.000,1.400,0.910,0.840
501.811,-6.050,930.851,0.748,0.982,0.954
520.277,-3.129,930.508,-0.612,0.874,1.085
512.483,-6.394,926.676,-1.483,0.397,0.722
480.936,-6.568,922.956,-1.364,-0.389,-0.128
444.845,-3.025,933.132,-0.754,-1.518,-0.912
426.820,6.473,945.031,-0.714,-2.583,-1.510
447.905,11.965,951.441,-1.808,-3.184,-1.592
487.666,8.168,953.366,-4.070,-3.374,-1.213
500.914,12.365,943.537,-6.289,-2.961,-1.153
485.051,23.175,936.449,-6.915,-2.938,-1.266
465.876,24.913,932.856,-6.660,-3.906,-1.314
450.223,27.312,921.390,-6.046,-5.250,-1.839
430.325,37.248,917.848,-5.473,-6.375,-2.351
431.663,49.311,910.738,-5.202,-6.925,-2.540
462.000,66.000,892.000,-4.970,-7.420,-2.310
491.986,58.278,882.727,-5.593,-7.670,-1.053
516.083,32.601,876.602,-6.163,-7.033,-0.163
530.264,41.298,868.342,-5.155,-6.025,-0.149
525.021,55.483,864.412,-3.747,-5.435,0.629
492.733,41.559,865.648,-3.569,-5.431,1.776
456.618,27.086,863.456,-3.542,-5.554,1.980
447.040,28.376,852.121,-2.580,-5.682,1.508
452.278,25.245,846.874,-2.089,-5.750,1.511
466.518,3.444,851.132,-2.425,-5.392,1.792
485.649,5.532,851.542,-2.029,-4.718,1.295
500.066,36.257,847.270,-0.686,-4.234,0.941
506.492,41.746,847.483,-0.111,-4.281,1.537
501.566,26.991,847.578,-0.206,-4.557,2.042
495.714,27.332,845.617,0.228,-4.602,1.922
501.000,39.000,839.000,0.420,-4.340,1.890
505.119,36.139,829.387,-0.731,-4.203,2.632
489.807,3.763,833.370,-3.119,-3.997,3.626
477.640,-29.995,839.592,-4.471,-3.071,3.684
486.169,-27.075,843.138,-3.357,-2.160,2.966
498.698,-18.066,851.194,-1.676,-1.643,2.876
513.497,-23.636,858.277,-0.975,-1.384,3.070
519.650,-13.989,861.010,-1.083,-1.639,2.703
503.720,-14.708,858.375,-1.936,-1.886,2.657
482.317,-31.855,851.866,-3.119,-1.835,2.186
465.557,-27.784,845.395,-3.373,-1.891,0.789
463.886,-27.593,850.472,-3.004,-2.370,0.204
488.226,-39.212,855.518,-3.126,-2.779,-0.033
506.577,-27.881,848.196,-3.166,-2.526,-0.668
498.960,-12.137,843.878,-2.730,-2.131,-0.730
487.000,-22.000,844.000,-2.450,-2.170,-0.420
479.684,-30.092,839.308,-2.065,-2.385,-0.613
477.289,-14.386,830.082,-1.336,-2.041,-1.252
475.605,2.439,826.277,-1.223,-1.340,-1.467
475.809,4.299,827.097,-2.125,-0.947,-1.117
480.734,1.740,824.710,-3.234,-0.642,-0.985
483.984,8.007,824.307,-3.342,-0.251,-1.162
496.402,14.274,828.466,-2.687,0.251,-1.180
514.004,17.672,835.490,-2.509,0.678,-0.934
521.677,19.278,839.741,-2.737,0.913,-0.584
518.790,9.577,839.859,-2.988,1.293,-0.151
507.829,-0.004,839.834,-2.797,1.709,0.140
498.965,-2.810,840.601,-1.731,1.832,0.095
482.553,-5.097,850.481,-0.511,1.713,0.092
465.642,-12.149,869.938,0.130,1.779,0.127
468.000,-11.000,883.000,0.280,1.960,-0.140
473.161,2.775,892.880,-0.192,2.065,-0.240
483.525,2.219,906.987,-1.485,2.410,-0.040
501.416,-1.675,912.309,-2.477,2.609,-0.425
512.701,1.824,910.586,-2.589,2.292,-1.080
508.699,-0.941,908.282,-2.813,1.569,-1.166
483.157,-7.401,916.379,-3.569,0.625,-1.133
465.809,-7.444,932.838,-4.556,-0.201,-1.356
476.790,6.842,932.479,-5.518,-1.053,-1.731
484.943,11.617,931.466,-6.919,-1.786,-1.605
477.304,-4.091,936.251,-8.740,-2.093,-1.069
475.384,-10.431,930.050,-9.241,-2.333,-1.275
485.699,-4.190,924.986,-8.368,-2.672,-1.458
500.557,-7.188,916.339,-7.812,-2.801,-1.064
510.862,-15.066,907.522,-7.694,-2.621,-0.796
510.000,-25.000,912.000,-7.840,-2.310,-0.280
504.963,-39.830,916.802,-8.019,-1.831,0.074
494.994,-39.727,916.902,-7.336,-1.428,0.012
478.272,-46.454,918.324,-6.318,-1.514,0.340
469.951,-69.573,920.198,-5.439,-1.928,0.173
465.535,-60.472,913.299,-3.652,-2.629,-1.120
457.713,-32.965,907.331,-1.461,-3.821,-2.208
464.233,-27.241,904.532,-0.703,-5.455,-2.695
485.343,-29.348,893.955,-1.093,-7.104,-3.361
502.651,-15.513,882.998,-1.158,-8.079,-4.303
508.150,7.713,875.940,-1.195,-8.425,-4.697
507.242,14.993,873.930,-2.266,-8.753,-4.073
509.306,14.960,864.441,-3.834,-8.894,-3.393
511.024,23.834,843.272,-4.459,-8.532,-3.149
508.409,20.987,828.638,-4.140,-8.050,-2.616
505.000,-0.000,826.000,-3.920,-7.490,-1.890
507.224,-6.998,823.308,-3.434,-6.485,-1.729
509.137,14.346,813.863,-2.435,-5.297,-1.714
497.981,18.487,818.637,-2.272,-4.355,-0.841
487.910,-8.275,831.902,-3.000,-3.844,-0.026
492.457,-13.857,828.613,-2.976,-3.628,-0.224
507.354,-0.420,815.747,-2.029,-3.263,-0.533
507.971,0.508,804.548,-1.852,-3.005,-0.637
486.444,-14.249,809.014,-2.423,-3.073,-0.696
481.294,-36.544,821.339,-2.285,-3.058,-0.917
496.265,-31.682,824.805,-1.099,-2.691,-1.620
508.546,-4.591,825.171,0.684,-2.039,-1.767
509.377,-5.513,830.387,1.478,-1.557,-0.809
500.842,-30.419,844.779,1.043,-0.937,0.032
508.639,-37.042,853.246,1.215,0.180,0.031
524.000,-23.000,848.000,1.890,1.120,-0.140
512.346,-22.637,844.302,1.731,1.580,0.216
480.443,-43.776,856.599,0.753,1.563,0.275
463.574,-55.698,874.623,0.257,1.171,-0.667
479.616,-43.291,873.636,0.478,0.511,-1.649
494.466,-36.803,865.993,-0.115,-0.451,-1.909
483.434,-58.301,871.149,-1.707,-1.170,-1.942
480.916,-74.059,880.441,-2.684,-1.575,-2.832
503.235,-60.474,876.931,-2.416,-2.131,-4.071
514.922,-48.838,864.463,-2.365,-2.351,-4.350
507.601,-52.245,863.763,-3.263,-2.071,-4.510
507.305,-45.404,867.714,-3.749,-1.833,-5.255
513.941,-22.428,860.684,-3.492,-1.701,-5.740
514.830,-4.474,842.212,-3.504,-1.680,-5.559
496.911,-7.600,839.741,-4.105,-1.587,-5.121
473.000,-17.000,858.000,-4.690,-1.470,-4.970
482.497,-8.289,858.412,-4.445,-1.318,-5.209
514.008,14.858,852.840,-3.857,-0.801,-5.187
534.091,13.670,859.159,-4.269,-0.304,-4.145
542.583,-16.717,866.405,-4.932,0.296,-3.197
545.374,-17.974,868.621,-3.783,0.994,-3.500
540.900,2.162,862.142,-1.446,0.958,-3.655
522.058,-3.161,859.155,-0.001,0.212,-3.114
496.618,-15.654,863.692,0.769,-0.641,-3.115
481.259,-10.715,865.192,1.898,-1.333,-3.675
474.420,7.461,864.496,2.843,-1.812,-3.881
487.437,16.959,865.682,3.109,-1.888,-3.486
523.634,20.490,865.028,2.995,-1.741,-3.052
551.071,33.475,859.698,2.721,-1.401,-2.764
554.736,41.140,849.260,2.460,-0.925,-2.112
528.000,32.000,841.000,1.540,-0.840,-1.330
492.467,12.640,837.637,0.212,-0.901,-1.154
478.642,1.275,833.275,-0.338,-1.041,-1.542
470.367,-2.965,836.649,-0.701,-1.250,-1.898
479.113,-8.993,847.780,-1.372,-1.238,-1.974
501.737,-7.091,849.679,-2.429,-1.313,-1.942
511.263,-2.654,837.347,-3.815,-1.531,-1.878
512.654,-8.843,823.129,-5.065,-1.928,-1.981
498.472,-17.889,813.750,-6.285,-2.416,-2.469
484.497,-9.114,802.610,-7.247,-2.883,-3.154
476.786,4.998,793.316,-8.769,-3.402,-3.556
465.917,-1.940,792.073,-11.513,-3.444,-3.492
475.707,-21.710,794.541,-14.089,-2.928,-3.448
501.155,-41.038,787.668,-15.140,-1.794,-3.776
525.082,-44.095,781.060,-13.788,0.202,-4.157
534.000,-36.000,790.000,-10.990,2.380,-3.710
531.980,-35.414,795.934,-8.245,4.234,-2.589
529.100,-26.316,796.675,-5.727,5.615,-2.031
503.253,-17.666,803.101,-3.680,6.639,-1.738
475.910,-28.456,813.671,-1.979,7.502,-1.393
475.185,-35.618,820.257,-0.519,7.975,-1.620
485.281,-25.907,819.929,0.778,8.256,-1.918
491.139,-16.832,825.820,1.643,8.478,-1.722
489.255,-22.349,838.922,1.627,8.414,-1.351
487.653,-24.886,852.452,1.519,8.265,-1.235
490.510,-12.048,859.095,1.718,8.315,-1.432
492.168,0.988,858.286,2.316,8.241,-1.673
484.121,-1.653,865.402,2.969,7.881,-1.585
476.832,-13.809,873.207,2.964,7.785,-1.379
478.471,-6.444,871.687,2.950,7.934,-1.665
481.000,7.000,876.000,2.590,8.120,-1.540
482.027,3.729,891.390,0.899,8.315,-0.726
483.960,2.595,905.048,-1.313,8.341,-0.387
498.172,1.345,907.282,-3.400,8.256,-0.195
506.228,-7.092,904.141,-5.672,7.857,-0.005
490.294,-18.672,904.802,-8.198,7.258,-0.163
479.251,-24.995,908.545,-10.720,6.513,-0.641
483.317,-16.271,905.485,-13.309,5.365,-1.373
478.981,-19.598,900.093,-16.600,4.269,-1.482
467.401,-41.424,902.135,-19.558,3.550,-1.643
474.112,-47.291,905.977,-20.437,3.117,-2.516
487.154,-42.871,916.458,-20.500,2.953,-2.798
497.903,-48.075,927.469,-20.387,3.328,-2.929
520.462,-49.907,923.523,-18.119,3.942,-3.406
531.791,-59.106,917.561,-13.864,4.239,-3.104
515.000,-89.000,917.000,-9.520,4.690,-2.170
491.595,-95.474,916.084,-5.335,5.214,-1.807
479.320,-60.056,917.327,-1.522,5.134,-1.862
464.309,-30.566,925.296,0.212,4.407,-1.191
443.251,-25.929,936.371,-0.019,3.300,-0.530
441.552,-11.216,937.967,0.134,2.155,-1.141
461.513,21.291,931.251,1.023,0.979,-2.136
483.320,34.760,925.689,0.993,-0.226,-2.209
491.965,20.240,919.860,-0.246,-1.080,-1.703
486.879,13.746,901.564,-1.228,-1.334,-1.714
469.493,16.869,882.096,-1.562,-1.228,-1.540
450.771,-4.444,886.301,-2.173,-0.817,-0.498
455.227,-27.106,899.004,-2.403,-0.030,0.050
473.320,-17.635,905.911,-1.328,0.822,0.015
483.879,-6.941,914.472,-0.247,1.656,0.639
483.000,-19.000,922.000,0.000,2.030,1.610
473.051,-26.131,921.660,0.330,1.702,1.745
458.754,-11.939,916.654,0.957,0.906,1.202
451.443,-0.574,909.783,1.304,-0.343,0.805
454.610,-2.370,898.623,0.694,-1.736,0.658
448.470,-17.521,892.641,-1.136,-3.050,0.892
447.008,-31.934,891.722,-2.692,-3.492,0.931
449.736,-13.971,893.485,-3.098,-3.121,0.792
446.427,-4.776,904.179,-3.703,-2.829,1.844
469.653,-30.472,907.810,-4.580,-2.186,2.951
500.590,-35.582,894.426,-3.959,-1.094,2.887
505.707,-28.013,880.589,-1.812,0.050,3.137
486.376,-46.246,882.471,0.012,0.475,3.910
453.842,-68.198,887.789,0.914,0.050,4.101
430.906,-77.026,888.186,1.374,-0.324,3.707
431.000,-85.000,891.000,1.330,-0.630,3.290
440.324,-89.784,893.880,0.859,-0.940,2.982
441.788,-91.909,906.841,0.288,-1.186,2.738
452.102,-92.075,917.676,-0.036,-1.446,2.366
477.563,-74.128,906.500,0.154,-1.873,1.544
499.487,-56.179,890.450,0.221,-2.470,0.850
496.476,-55.883,881.139,-0.611,-2.977,0.562
472.144,-59.052,873.436,-1.757,-3.385,0.016
456.549,-54.708,868.198,-2.597,-3.508,-0.601
454.303,-44.729,866.540,-3.495,-3.282,-0.732
458.154,-40.234,862.999,-4.338,-3.097,-0.470
458.974,-39.963,861.378,-5.094,-3.016,0.091
469.575,-35.473,858.019,-5.845,-2.469,0.414
496.112,-16.022,844.260,-6.283,-1.683,0.233
510.959,-9.771,835.517,-6.908,-1.378,0.587
505.000,-38.000,836.000,-7.420,-1.190,0.980
480.563,-53.837,835.995,-6.891,-0.779,0.675
468.951,-54.313,837.858,-5.559,-0.265,0.591
469.099,-61.642,849.442,-4.212,0.014,0.754
451.607,-68.377,873.920,-3.088,0.201,1.202
460.035,-73.015,893.399,-1.306,0.694,1.643
500.083,-62.881,896.541,0.911,1.032,1.472
523.878,-44.030,890.368,2.794,1.198,1.329
522.172,-44.315,882.450,4.375,0.961,1.278
497.746,-48.802,879.218,5.603,0.116,0.803
474.864,-33.514,877.721,6.824,-0.520,0.050
470.731,-13.542,875.959,7.469,-1.044,-0.159
462.216,-11.272,879.199,6.621,-1.678,0.573
449.261,-32.498,887.561,4.564,-1.871,1.620
458.162,-37.980,890.842,3.035,-1.364,1.943
485.000,-10.000,888.000,3.080,-0.840,1.820
501.943,-6.324,892.075,2.114,-0.835,2.801
504.919,-37.305,892.386,-0.644,-0.719,3.619
504.745,-50.537,878.030,-2.453,-0.441,2.838
501.240,-46.658,867.782,-2.873,-0.291,2.274
485.751,-65.368,867.843,-3.274,-0.497,2.321
452.594,-93.259,878.624,-3.679,-1.128,2.090
429.530,-102.996,897.264,-3.138,-1.480,1.638
443.022,-91.613,905.852,-1.785,-1.535,1.083
468.540,-72.526,906.770,-0.662,-1.601,0.943
493.443,-76.723,905.256,-0.065,-1.643,1.052
517.240,-85.524,893.140,0.586,-1.766,0.715
517.587,-76.519,878.719,1.623,-1.825,0.164
499.663,-66.310,869.915,2.567,-1.855,-0.363
476.129,-60.528,871.153,3.234,-2.253,-0.645
454.000,-61.000,883.000,3.430,-2.730,-0.560
447.391,-55.843,887.324,2.970,-2.868,-0.387
458.113,-45.318,884.540,2.182,-2.841,-0.021
476.958,-50.792,882.697,0.745,-2.599,0.441
482.335,-58.041,881.592,-0.575,-2.060,0.342
479.778,-47.808,883.554,-0.407,-1.486,-0.208
485.290,-40.626,880.695,0.258,-1.345,-0.429
484.689,-41.988,874.513,0.590,-1.472,-0.425
484.529,-38.380,864.184,1.433,-1.342,-0.612
491.645,-35.040,850.072,3.156,-1.351,-0.693
485.339,-38.307,854.717,4.537,-1.514,-0.106
469.634,-46.344,868.943,4.614,-1.226,0.809
465.143,-26.751,872.800,4.414,-0.653,0.945
458.488,7.069,882.779,3.805,-0.388,1.291
448.799,-6.615,901.114,1.917,-0.427,2.453
468.000,-23.000,897.000,0.560,-0.350,2.310
