acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-416.245,271.267,852.700,3.145,2.751,-0.061
-420.123,271.489,850.309,4.123,2.707,-0.071
-424.279,267.779,848.936,5.050,2.582,0.011
-430.260,268.663,846.319,6.094,2.522,0.135
-441.014,273.866,843.208,6.665,2.477,0.147
-445.876,278.330,842.401,6.771,2.289,0.130
-446.154,282.317,840.678,6.512,1.950,0.173
-446.893,285.222,839.270,5.952,1.570,0.243
-441.842,289.701,839.173,5.340,1.106,0.280
-436.511,295.825,841.364,4.638,0.637,0.192
-434.000,298.000,842.000,3.710,0.280,0.140
-428.075,296.131,841.782,2.881,-0.144,0.146
-422.086,297.669,843.646,2.564,-0.490,0.120
-420.188,301.649,843.801,2.426,-0.719,0.228
-422.334,304.744,844.600,2.338,-0.963,0.313
-425.123,310.052,846.174,1.913,-1.097,0.383
-432.180,311.772,846.053,0.753,-1.325,0.413
-441.530,308.729,848.147,-0.353,-1.552,0.346
-444.058,305.257,846.367,-1.317,-1.730,0.290
-442.434,302.510,843.579,-2.461,-2.035,0.106
-440.971,299.233,845.857,-3.646,-2.284,0.050
-440.905,292.861,844.996,-4.894,-2.563,0.062
-437.950,287.833,848.222,-5.817,-2.858,-0.053
-432.154,282.005,852.827,-6.264,-3.056,-0.055
-425.971,277.596,854.281,-6.450,-3.070,0.007
-419.000,274.000,856.000,-6.300,-3.010,-0.000
-413.545,265.421,857.403,-5.781,-2.963,-0.068
-412.317,256.985,862.089,-4.872,-2.745,-0.020
-414.381,253.519,863.010,-3.358,-2.418,-0.023
-412.051,260.693,862.880,-1.315,-1.801,-0.084
-411.921,263.911,860.340,0.616,-1.213,0.081
-418.697,266.980,859.633,1.914,-0.805,0.237
-425.538,279.710,864.144,2.552,-0.321,0.360
-433.372,278.572,860.490,2.736,-0.206,0.423
-441.265,274.588,856.231,2.381,-0.179,0.321
-447.396,275.897,855.783,1.839,0.008,0.100
-445.465,272.776,855.741,1.749,0.174,-0.115
-436.561,271.772,853.387,1.926,0.358,-0.133
-429.139,270.681,852.056,2.441,0.441,-0.145
-427.043,273.943,852.932,3.097,0.591,-0.042
-427.000,279.000,851.000,3.570,0.770,0.070
-421.130,278.174,851.042,4.113,0.838,0.002
-415.642,278.937,848.902,4.664,0.797,0.050
-414.322,283.187,847.669,5.168,0.744,0.099
-413.081,289.516,850.113,5.383,0.803,0.233
-411.639,294.200,851.341,5.210,0.704,0.402
-415.481,295.092,853.283,4.690,0.532,0.527
-422.423,296.078,851.750,4.254,0.489,0.712
-426.616,296.059,849.084,4.149,0.490,0.831
-433.904,295.850,849.002,3.615,0.449,0.918
-441.872,295.787,847.412,2.840,0.279,0.780
-446.092,293.299,843.464,2.201,0.129,0.637
-446.694,293.742,843.202,1.454,0.004,0.603
-443.822,294.778,842.053,0.704,-0.216,0.433
-439.276,291.503,840.144,0.313,-0.453,0.347
-435.000,292.000,844.000,0.070,-0.630,0.350
-427.817,296.490,844.993,-0.200,-0.810,0.352
-414.425,298.477,846.858,-0.082,-0.961,0.338
-407.419,301.705,849.079,0.172,-1.008,0.451
-409.995,309.056,848.970,0.360,-1.123,0.679
-417.466,311.845,852.377,-0.108,-1.209,0.814
-428.238,304.641,853.926,-1.557,-1.293,0.935
-433.130,294.363,852.930,-2.795,-1.482,0.896
-433.932,290.101,852.066,-3.211,-1.542,0.647
-434.819,288.060,851.802,-3.269,-1.488,0.548
-435.595,282.598,852.658,-3.362,-1.412,0.618
-436.103,279.699,852.825,-3.286,-1.406,0.625
-435.801,277.525,852.934,-3.198,-1.359,0.655
-435.990,272.239,852.753,-3.083,-1.221,0.710
-434.659,267.317,851.933,-2.646,-1.094,0.694
-432.000,264.000,852.000,-1.820,-0.840,0.630
-429.315,265.317,850.425,-0.106,-0.652,0.559
-428.538,271.348,848.140,1.763,-0.444,0.649
-430.726,281.729,848.327,2.755,-0.178,0.797
-432.419,294.733,849.345,2.980,-0.159,0.879
-428.823,301.619,850.031,2.579,-0.255,0.917
-422.926,303.166,849.873,1.743,-0.485,0.909
-422.096,301.680,850.046,0.770,-0.711,0.908
-423.817,294.635,849.249,0.158,-0.829,0.785
-428.285,287.923,844.272,0.252,-1.010,0.639
-435.736,285.202,840.032,0.735,-1.152,0.638
-440.357,285.328,841.359,1.094,-1.236,0.586
-442.576,285.871,845.747,1.046,-1.278,0.577
-439.145,282.707,846.968,0.916,-1.360,0.635
-432.023,279.769,848.500,1.457,-1.396,0.545
-427.000,280.000,852.000,2.240,-1.330,0.560
-421.749,283.245,853.657,2.672,-1.271,0.631
-418.306,287.555,855.892,2.996,-1.202,0.622
-418.243,286.787,854.862,2.779,-1.163,0.625
-419.613,282.663,856.435,2.317,-1.047,0.427
-420.207,280.726,856.571,2.567,-0.950,0.218
-424.468,282.485,848.328,3.238,-0.784,0.120
-430.241,284.195,850.570,3.903,-0.548,0.068
-430.110,291.144,852.574,4.636,-0.493,0.010
-429.221,300.954,841.687,5.142,-0.428,-0.128
-427.752,303.015,840.177,5.123,-0.486,-0.101
-431.123,306.760,842.419,4.897,-0.681,-0.040
-439.044,306.496,840.203,4.618,-0.837,0.064
-437.340,302.608,844.764,4.192,-0.923,0.133
-429.676,306.660,847.007,3.719,-0.906,-0.025
-419.000,306.000,850.000,3.500,-0.910,-0.070
-411.907,305.463,855.953,3.121,-0.911,-0.065
-416.744,307.837,852.231,2.343,-0.909,-0.079
-423.209,303.275,851.670,1.961,-0.913,-0.056
-429.101,303.044,855.271,1.503,-0.878,-0.116
-429.982,306.930,854.485,0.661,-0.670,-0.293
-421.843,303.759,854.966,0.129,-0.456,-0.546
-415.775,301.094,851.639,0.088,-0.337,-0.708
-415.807,305.603,849.045,0.583,-0.091,-0.767
-419.803,308.729,847.087,1.025,0.118,-0.777
-424.881,310.592,842.480,0.926,0.129,-0.726
-430.615,313.241,841.429,0.442,-0.075,-0.681
-436.117,309.303,837.447,-0.083,-0.313,-0.735
-438.519,305.705,834.844,-0.465,-0.592,-0.771
-440.167,308.430,836.116,-0.915,-0.963,-0.776
-439.000,307.000,836.000,-1.400,-1.260,-0.840
-438.534,301.565,836.873,-1.937,-1.619,-0.786
-441.908,299.410,837.474,-2.519,-1.996,-0.743
-439.111,297.650,840.154,-2.871,-2.318,-0.865
-431.968,296.757,843.022,-2.972,-2.587,-0.922
-423.187,297.050,844.758,-2.868,-2.806,-0.915
-414.434,300.600,848.978,-2.490,-2.857,-1.006
-410.716,311.849,852.219,-2.239,-2.720,-1.048
-403.685,316.156,855.711,-2.489,-2.662,-0.984
-399.010,314.543,858.061,-2.909,-2.610,-0.975
-408.221,316.371,856.174,-3.379,-2.509,-0.985
-423.986,309.267,852.599,-3.844,-2.328,-0.974
-442.877,301.114,849.537,-4.274,-2.215,-1.000
-456.821,297.897,847.363,-4.899,-2.242,-1.073
-456.106,293.435,847.232,-5.560,-2.155,-1.129
-447.000,292.000,850.000,-6.300,-2.170,-1.260
-434.162,288.138,851.025,-7.009,-2.241,-1.455
-421.042,280.107,850.964,-7.056,-2.228,-1.442
-413.694,274.577,850.396,-6.552,-2.290,-1.281
-413.711,271.029,849.676,-6.034,-2.309,-1.082
-417.369,268.147,852.138,-5.550,-2.328,-0.934
-418.929,267.934,855.667,-5.082,-2.385,-0.801
-415.597,264.588,856.978,-4.647,-2.298,-0.619
-410.279,261.002,855.170,-3.737,-2.114,-0.562
-410.034,263.154,854.556,-2.349,-1.937,-0.463
-415.147,268.326,856.939,-1.086,-1.706,-0.273
-418.504,278.163,858.739,-0.239,-1.497,-0.108
-419.103,280.518,858.267,0.124,-1.495,0.097
-420.738,279.389,856.593,0.349,-1.534,0.241
-424.691,283.492,857.091,0.507,-1.364,0.282
-428.000,284.000,855.000,0.630,-1.190,0.280
-428.029,286.543,852.753,0.607,-1.186,0.279
-429.125,286.864,855.477,0.158,-1.192,0.282
-431.559,284.545,856.129,-0.328,-1.192,0.278
-431.890,281.866,858.345,-0.830,-1.169,0.282
-431.753,273.530,857.853,-0.916,-1.084,0.277
-427.283,268.173,856.183,-0.330,-0.929,0.286
-418.409,264.756,859.086,0.417,-0.603,0.358
-414.129,265.533,856.270,1.577,-0.360,0.481
-413.583,273.508,856.359,2.684,-0.245,0.593
-417.552,276.514,855.659,2.801,-0.124,0.814
-422.302,275.291,848.673,2.819,-0.250,0.991
-424.160,277.006,848.250,3.472,-0.392,0.968
-433.476,278.062,845.454,3.714,-0.452,1.114
-440.392,279.458,843.122,3.724,-0.669,1.177
-441.000,282.000,844.000,3.640,-0.910,1.050
-441.459,276.325,839.613,3.382,-1.265,1.164
-436.358,271.638,838.320,4.278,-1.620,1.257
-433.859,279.410,841.026,5.381,-1.760,1.312
-429.184,287.983,845.210,5.717,-1.916,1.520
-417.343,294.699,849.313,5.665,-2.086,1.627
-409.749,301.052,852.551,5.204,-2.195,1.608
-406.968,303.157,852.960,4.797,-2.320,1.692
-409.667,307.566,854.645,4.070,-2.441,1.817
-412.173,310.982,858.800,2.973,-2.564,1.771
-410.472,311.469,858.248,1.940,-2.624,1.701
-409.433,315.787,861.786,0.934,-2.462,1.619
-408.287,313.416,863.461,0.188,-2.183,1.475
-408.541,306.233,860.250,-0.229,-1.974,1.367
-415.670,303.587,859.810,-0.268,-1.789,1.244
-429.000,298.000,856.000,-0.140,-1.540,1.260
-436.820,293.247,854.872,0.099,-1.288,1.338
-435.044,292.293,853.960,0.237,-1.158,1.188
-431.576,292.208,852.214,0.178,-0.973,0.990
-423.438,297.248,856.426,0.504,-0.705,0.804
-409.842,302.614,857.679,0.713,-0.611,0.682
-401.641,305.612,856.901,0.374,-0.536,0.807
-396.666,306.955,857.022,-0.344,-0.492,0.834
-395.764,303.459,857.893,-1.025,-0.558,0.770
-399.516,296.583,858.907,-1.033,-0.516,0.783
-400.412,291.324,859.347,-0.788,-0.370,0.679
-402.802,291.916,860.359,-0.147,-0.075,0.559
-406.879,293.401,858.697,1.089,0.322,0.434
-413.212,296.758,856.392,2.195,0.656,0.450
-418.419,305.146,856.143,2.958,0.957,0.573
-420.000,307.000,858.000,3.080,1.260,0.630
-423.638,305.851,858.109,2.448,1.510,0.703
-423.548,304.725,858.482,1.453,1.657,0.564
-422.650,291.410,858.580,0.436,1.693,0.352
-422.865,278.366,854.609,0.071,1.683,0.186
-423.778,277.575,854.010,0.637,1.824,0.020
-427.776,279.285,852.164,1.316,1.985,0.005
-429.087,281.184,849.973,1.708,2.033,-0.003
-431.802,282.106,848.368,2.189,2.095,-0.065
-430.493,280.620,842.781,3.044,2.154,-0.131
-423.691,286.376,841.099,4.113,2.227,-0.144
-419.860,298.518,840.287,4.977,2.222,-0.142
-416.426,307.724,841.975,5.520,2.106,-0.119
-416.472,315.235,840.697,5.560,1.874,-0.058
-419.728,320.534,836.780,5.258,1.563,-0.071
-429.000,322.000,837.000,4.550,1.260,0.000
-440.181,322.018,834.967,3.497,0.896,0.070
-440.835,322.014,837.935,2.754,0.574,0.063
-438.976,320.943,838.719,1.793,0.293,0.084
-438.643,315.360,837.916,0.487,-0.068,0.034
-437.428,308.728,838.669,-0.580,-0.543,-0.017
-435.299,305.433,836.781,-1.352,-1.004,-0.092
-431.726,302.747,839.239,-2.091,-1.358,-0.139
-426.622,299.199,840.048,-2.711,-1.783,-0.136
-417.409,299.739,840.579,-2.556,-2.228,-0.251
-416.932,306.593,841.292,-2.174,-2.512,-0.309
-424.308,310.957,840.116,-1.995,-2.726,-0.204
-426.703,313.388,839.504,-1.850,-2.997,-0.103
-432.097,318.712,838.951,-2.059,-3.203,-0.055
-434.667,323.808,840.191,-2.347,-3.395,0.008
-429.000,330.000,840.000,-2.730,-3.640,-0.000
-426.898,333.160,839.105,-3.823,-3.927,-0.007
-427.651,329.787,838.171,-5.531,-4.440,0.015
-430.381,322.951,838.536,-7.327,-4.981,-0.026
-439.343,314.107,841.637,-8.990,-5.386,0.045
-446.876,305.546,845.454,-10.352,-5.723,-0.104
-444.624,292.217,849.774,-11.426,-6.015,-0.399
-436.330,276.024,851.036,-12.060,-6.242,-0.498
-427.716,270.084,852.771,-11.755,-6.242,-0.685
-416.839,269.178,854.938,-10.529,-6.010,-0.776
-405.586,271.288,854.938,-8.851,-5.795,-0.733
-401.100,282.179,858.906,-7.885,-5.640,-0.600
-400.664,285.525,863.183,-7.882,-5.458,-0.431
-397.778,278.913,862.484,-7.623,-5.494,-0.419
-394.840,274.308,862.005,-6.858,-5.516,-0.333
-398.000,268.000,861.000,-5.670,-5.320,-0.280
-406.535,265.560,860.651,-4.303,-5.027,-0.118
-415.633,269.836,863.450,-3.447,-4.679,0.171
-421.478,272.473,864.311,-3.039,-4.577,0.217
-420.366,273.052,865.911,-2.901,-4.467,0.201
-414.626,273.421,866.965,-2.997,-4.272,0.066
-410.157,278.389,866.981,-3.200,-4.075,-0.089
-407.927,279.692,865.814,-3.369,-3.836,-0.066
-408.823,273.329,863.977,-3.431,-3.721,-0.006
-410.830,273.914,865.661,-3.297,-3.498,0.064
-410.521,276.861,865.828,-2.914,-3.201,0.065
-408.542,272.671,867.074,-2.739,-2.876,0.108
-405.454,268.948,869.823,-2.652,-2.659,0.133
-403.673,270.797,869.827,-2.096,-2.540,0.040
-402.764,270.593,871.549,-1.465,-2.263,-0.002
-400.000,267.000,876.000,-1.120,-1.960,0.000
-395.795,265.255,876.369,-0.449,-1.543,0.000
-390.739,263.294,875.137,0.815,-1.066,0.032
-391.591,263.513,878.858,1.821,-0.504,0.201
-399.070,263.009,878.997,2.399,0.106,0.313
-402.633,257.956,875.585,3.266,0.616,0.248
-404.705,257.760,871.980,4.602,1.181,0.205
-408.200,265.828,868.940,5.971,1.638,0.214
-409.035,278.028,869.119,6.764,1.941,0.338
-407.699,289.740,865.057,6.744,2.141,0.427
-403.540,297.874,862.603,6.215,2.233,0.364
-400.907,302.352,862.449,5.442,2.194,0.373
-403.562,304.781,859.286,4.374,2.007,0.455
-406.820,302.423,857.633,3.223,1.842,0.504
-409.488,293.425,856.931,2.151,1.646,0.571
-414.000,284.000,856.000,1.400,1.470,0.630
-418.626,276.031,851.735,1.629,1.408,0.689
-419.602,271.869,848.881,2.545,1.350,0.753
-422.923,273.730,849.548,3.204,1.268,0.834
-428.098,275.613,850.157,3.482,1.063,1.017
-424.661,276.383,851.301,3.595,0.833,1.168
-418.866,278.427,852.135,3.554,0.653,1.291
-414.713,278.981,853.063,3.495,0.400,1.407
-412.971,278.977,853.037,3.429,0.219,1.527
-412.687,279.020,853.503,3.659,0.099,1.671
-409.156,280.165,855.531,4.199,0.005,1.637
-410.835,285.609,855.476,4.481,0.008,1.620
-413.670,288.641,854.394,4.790,-0.021,1.742
-414.510,289.589,853.646,5.121,-0.100,1.846
-417.305,293.642,851.586,5.366,-0.230,1.895
-418.000,296.000,849.000,5.670,-0.280,1.960
-424.416,298.366,848.786,5.537,-0.323,2.087
-432.584,302.403,850.447,4.831,-0.560,2.110
-429.829,302.360,852.093,3.945,-0.730,2.092
-420.935,299.031,853.178,3.417,-0.812,2.107
-413.663,295.461,852.711,3.252,-0.832,2.092
-412.195,289.112,854.609,3.207,-0.748,2.116
-415.280,279.211,855.998,3.071,-0.701,2.250
-417.087,270.504,856.755,3.423,-0.765,2.252
-413.391,265.741,861.189,4.781,-0.700,2.102
-406.458,262.389,862.312,6.086,-0.301,2.197
-395.869,259.117,861.597,7.948,0.075,2.221
-387.386,259.941,861.554,10.800,0.521,2.190
-394.969,262.584,859.212,13.463,1.193,2.492
-408.645,264.521,859.180,16.179,1.850,2.759
-413.000,272.000,858.000,18.760,2.520,2.940
-411.315,283.913,851.751,20.953,3.082,3.130
-410.438,299.902,849.774,22.861,3.469,3.211
-413.603,319.953,849.238,23.528,3.743,3.227
-418.492,334.873,846.227,22.747,3.709,3.184
-422.076,342.038,843.526,21.195,3.342,2.969
-422.803,345.748,837.531,19.634,3.024,2.556
-420.844,349.280,834.981,18.712,2.861,2.142
-418.331,352.710,832.455,18.288,2.801,1.838
-412.324,359.242,827.244,18.239,2.757,1.689
-409.400,374.213,827.733,18.227,2.630,1.683
-409.911,390.270,827.847,17.200,2.511,1.648
-405.880,398.773,833.044,15.122,2.229,1.584
-405.174,399.583,835.369,12.548,1.963,1.497
-403.481,396.424,831.935,9.998,1.698,1.204
-404.000,392.000,836.000,7.910,1.400,0.910
-414.401,385.186,836.302,5.844,1.339,0.793
-421.786,378.313,835.767,4.023,1.222,0.540
-425.038,375.858,834.724,2.586,1.187,0.148
-426.508,375.297,830.946,1.070,1.126,-0.124
-429.788,368.377,829.226,-0.311,0.894,-0.243
-436.481,357.494,827.879,-1.847,0.733,-0.288
-440.031,345.987,829.059,-3.140,0.549,-0.359
-434.819,331.113,827.220,-3.136,0.550,-0.544
-423.715,321.335,827.103,-1.979,0.718,-0.694
-419.582,324.652,830.945,-0.262,0.995,-0.662
-416.346,332.296,832.875,1.446,1.269,-0.570
-410.156,334.416,834.165,2.798,1.357,-0.402
-405.794,339.528,832.068,3.513,1.416,-0.240
-404.069,350.593,831.037,3.813,1.387,-0.116
-407.000,357.000,830.000,3.710,1.260,0.070
-411.172,359.732,827.876,2.777,1.027,0.143
-417.774,359.353,829.858,1.618,0.717,0.094
-424.256,353.363,827.504,0.860,0.453,0.016
-430.256,346.244,822.273,0.649,0.259,0.021
-435.684,341.623,820.568,0.776,0.204,0.086
-438.461,341.178,821.203,1.285,0.214,0.066
-438.900,342.003,820.847,2.082,0.289,0.152
-436.207,341.101,818.962,2.441,0.356,0.275
-434.958,340.169,821.544,2.504,0.141,0.333
-434.322,338.815,820.277,2.671,-0.127,0.375
-428.949,337.288,819.057,3.363,-0.378,0.284
-422.441,342.236,824.060,3.933,-0.690,0.346
-420.319,349.619,827.345,3.645,-0.778,0.532
-413.620,348.197,836.230,3.225,-0.859,0.563
-408.000,341.000,833.000,2.870,-0.910,0.630
-408.089,334.584,827.945,3.676,-0.849,0.580
-409.476,332.952,835.119,5.189,-0.721,0.529
-419.969,332.929,825.549,6.336,-0.418,0.609
-425.766,338.224,822.765,8.207,-0.339,0.440
-430.878,352.225,823.531,9.189,-0.184,0.355
-437.565,357.104,818.927,9.325,0.019,0.428
-433.601,360.657,824.256,9.893,0.002,0.422
-431.098,369.683,820.441,9.507,0.132,0.488
-428.639,368.061,820.636,9.043,0.105,0.394
-427.456,365.989,823.769,8.953,-0.030,0.242
-428.355,368.719,822.109,8.521,-0.149,0.126
-426.643,370.823,825.754,8.038,-0.216,-0.112
-418.852,372.417,827.139,7.566,-0.097,-0.228
-411.674,375.844,829.422,7.231,0.019,-0.293
-415.000,381.000,829.000,6.790,0.210,-0.350
-414.508,378.589,826.159,6.345,0.450,-0.348
-413.221,377.962,824.963,6.135,0.743,-0.360
-416.525,379.962,820.747,5.981,1.027,-0.304
-423.075,377.770,817.200,5.698,1.203,-0.273
-431.877,380.795,815.256,5.148,1.262,-0.282
-433.749,384.501,814.987,4.331,1.156,-0.276
-430.679,386.132,813.813,3.196,0.961,-0.201
-425.424,386.207,811.144,2.042,0.596,-0.136
-421.372,382.018,810.138,1.002,0.109,-0.301
-420.733,378.186,809.104,0.123,-0.336,-0.434
-421.146,375.000,809.171,-0.178,-0.724,-0.351
-420.523,373.718,810.065,-0.094,-1.046,-0.222
-421.988,373.839,810.199,-0.072,-1.234,-0.104
-428.050,369.989,813.670,-0.069,-1.346,0.021
-434.000,361.000,816.000,-0.070,-1.400,0.140
-436.248,356.615,817.440,0.134,-1.342,0.149
-431.514,362.584,820.782,0.804,-1.245,0.084
-422.845,369.116,820.103,1.532,-1.017,0.060
-414.860,372.792,820.048,1.870,-0.847,0.096
-411.411,378.907,819.457,1.688,-0.834,0.176
-413.775,387.599,820.458,0.977,-0.748,0.322
-417.274,387.687,819.688,-0.245,-0.782,0.500
-421.583,385.004,816.816,-1.583,-1.029,0.498
-428.228,381.852,822.304,-2.858,-1.282,0.375
-434.457,365.331,819.623,-3.894,-1.447,0.263
-432.682,357.701,815.955,-3.654,-1.435,0.124
-425.476,361.091,820.948,-2.373,-1.200,0.051
-419.409,357.506,818.765,-1.102,-0.876,0.098
-418.293,356.090,821.147,-0.070,-0.496,0.230
-421.000,356.000,829.000,0.700,-0.070,0.280
-416.373,355.698,828.562,1.632,0.353,0.222
-407.769,359.312,825.838,2.968,0.783,0.149
-404.514,365.402,827.976,3.974,1.196,0.192
-409.884,373.524,831.139,4.110,1.645,0.382
-419.302,381.779,830.023,3.715,2.008,0.402
-425.130,383.461,827.198,2.728,2.206,0.336
-431.586,377.504,822.624,1.537,2.317,0.192
-438.570,373.182,819.147,0.939,2.437,-0.055
-443.219,371.863,817.426,0.566,2.621,-0.228
-444.432,373.838,815.892,0.328,2.761,-0.487
-438.431,375.030,815.925,0.167,2.847,-0.582
-430.631,370.203,815.982,-0.132,2.897,-0.567
-425.574,364.001,817.156,-0.022,3.090,-0.652
-421.489,355.475,814.333,0.883,3.312,-0.616
-421.000,346.000,813.000,2.240,3.430,-0.490
-425.284,341.962,815.904,3.892,3.728,-0.309
-428.093,344.471,815.022,6.099,3.996,-0.128
-427.085,350.443,816.441,8.079,4.249,0.068
-427.378,362.058,818.749,9.172,4.580,0.170
-427.737,375.400,818.364,9.633,4.713,0.110
-425.331,382.531,813.249,9.637,4.670,0.065
-425.264,394.122,806.732,9.335,4.539,0.073
-433.163,403.898,806.057,8.121,4.361,0.135
-443.314,400.669,803.044,6.068,3.920,0.157
-447.943,401.353,799.100,4.246,3.359,-0.011
-445.859,403.989,794.968,3.090,3.075,-0.362
-441.057,405.030,789.598,2.678,2.784,-0.519
-443.817,412.733,787.708,2.259,2.415,-0.487
-450.910,419.948,788.199,1.203,2.125,-0.580
-454.000,426.000,790.000,-0.350,1.750,-0.700
-452.657,427.460,791.678,-2.447,1.211,-0.872
-446.936,423.384,793.267,-4.692,0.645,-1.159
-441.364,417.230,790.507,-6.574,0.142,-1.483
-439.826,404.585,788.177,-7.980,-0.545,-1.737
-446.484,395.596,789.314,-9.096,-1.338,-2.005
-455.423,392.075,790.269,-10.061,-1.955,-2.294
-454.576,386.558,792.101,-10.513,-2.565,-2.380
-446.658,381.378,792.029,-10.451,-2.990,-2.379
-439.818,376.746,793.245,-9.929,-3.226,-2.388
-437.624,375.203,796.556,-8.968,-3.497,-2.301
-434.695,378.776,800.015,-8.175,-3.662,-2.146
-429.439,387.223,803.057,-7.967,-3.921,-2.092
-424.614,394.836,806.150,-8.516,-4.201,-2.101
-423.229,398.340,810.474,-9.832,-4.465,-2.103
-428.000,397.000,810.000,-11.550,-4.970,-2.170
-435.513,389.146,808.866,-13.042,-5.469,-2.346
-446.214,384.009,809.799,-14.193,-5.804,-2.549
-451.535,379.585,811.086,-15.446,-6.015,-2.664
-449.782,374.902,814.839,-16.653,-6.169,-2.833
-447.874,372.796,816.107,-17.661,-6.244,-2.980
-441.079,364.727,818.845,-18.391,-6.221,-3.017
-434.637,358.887,821.027,-18.461,-6.151,-3.087
-429.486,359.083,821.791,-18.029,-5.967,-3.151
-423.792,355.919,825.330,-17.615,-5.771,-3.008
-421.407,352.850,827.602,-17.628,-5.681,-2.721
-420.852,348.970,831.364,-18.153,-5.665,-2.627
-423.016,338.037,833.180,-18.892,-5.690,-2.516
-422.185,323.373,834.880,-19.447,-5.753,-2.340
-419.805,307.399,838.389,-19.394,-5.633,-2.309
-419.000,291.000,840.000,-18.410,-5.320,-2.240
-418.786,282.400,842.709,-16.692,-4.966,-2.059
-419.606,282.283,843.537,-14.432,-4.491,-1.914
-417.148,285.232,846.648,-11.971,-4.014,-1.825
-421.893,288.442,849.671,-10.233,-3.479,-1.657
-430.806,291.722,846.132,-8.798,-2.985,-1.616
-434.636,301.711,843.684,-7.356,-2.658,-1.588
-435.907,310.421,842.945,-6.852,-2.362,-1.463
-430.620,315.488,842.097,-6.797,-2.242,-1.405
-422.633,322.076,840.373,-6.846,-2.233,-1.338
-416.366,324.240,839.535,-7.350,-2.322,-1.301
-414.214,326.618,840.232,-7.818,-2.442,-1.166
-416.099,325.141,839.000,-8.090,-2.455,-1.126
-420.767,317.512,837.863,-8.204,-2.567,-1.079
-428.266,309.739,839.298,-8.184,-2.663,-0.887
-437.000,301.000,840.000,-8.050,-2.590,-0.840
-443.533,296.136,838.326,-7.382,-2.468,-0.833
-445.234,297.655,835.840,-6.036,-2.382,-0.910
-448.983,302.433,833.965,-4.891,-2.439,-0.797
-451.565,308.376,836.909,-4.973,-2.639,-0.672
-447.801,315.015,839.355,-6.136,-2.919,-0.845
-438.336,310.410,840.264,-7.819,-3.323,-0.911
-428.556,293.600,840.969,-9.082,-3.737,-0.910
-427.892,275.411,840.852,-8.896,-3.921,-0.848
-426.411,259.265,844.847,-7.326,-3.731,-0.732
-418.523,254.409,849.129,-4.596,-3.276,-0.537
-409.225,256.527,854.233,-1.412,-2.751,-0.221
-402.080,262.279,857.845,1.366,-2.191,0.043
-397.783,272.212,858.145,3.791,-1.657,0.286
-396.191,284.002,860.298,5.705,-1.108,0.526
-403.000,297.000,859.000,6.790,-0.700,0.770
-415.861,306.733,853.825,6.967,-0.508,0.964
-429.818,313.634,848.525,6.567,-0.463,0.994
-442.179,317.870,844.036,5.708,-0.576,0.941
-447.361,325.062,841.900,4.089,-0.716,0.857
-442.127,325.495,839.971,2.266,-1.068,0.715
-437.590,318.665,837.444,0.725,-1.382,0.608
-436.776,314.625,837.102,-0.336,-1.637,0.478
-429.733,309.176,838.915,-0.637,-2.010,0.357
-420.253,312.900,839.016,-0.279,-2.150,0.245
-409.690,320.565,840.130,0.325,-2.271,0.156
-402.600,323.206,845.894,0.626,-2.299,0.397
-404.281,323.863,852.448,0.586,-2.176,0.631
-404.267,320.699,853.855,0.474,-1.929,0.614
-400.609,316.378,854.305,0.685,-1.563,0.545
-403.000,314.000,857.000,0.980,-1.330,0.420
-411.035,317.110,858.591,0.987,-0.919,0.356
-413.629,323.280,862.163,0.851,-0.458,0.301
-411.229,326.978,862.404,0.071,-0.130,0.243
-411.705,322.265,859.111,-1.124,0.115,0.133
-415.862,314.193,856.939,-1.909,0.282,-0.084
-420.954,308.611,852.874,-2.100,0.557,-0.238
-423.127,301.515,848.727,-1.942,0.784,-0.360
-426.603,299.745,845.253,-1.524,1.025,-0.482
-430.193,306.013,843.068,-0.633,1.388,-0.557
-426.734,314.369,843.031,0.092,1.685,-0.521
-423.344,319.923,841.875,0.243,1.802,-0.465
-422.460,323.659,840.247,-0.028,1.831,-0.540
-422.395,326.653,839.722,-0.495,1.789,-0.663
-426.714,326.821,837.589,-1.000,1.569,-0.699
-428.000,323.000,836.000,-1.750,1.330,-0.700
-428.383,315.868,836.063,-2.558,1.094,-0.762
-433.139,312.462,835.203,-3.024,0.793,-0.777
-434.351,310.329,834.777,-3.165,0.496,-0.745
-436.739,307.573,834.807,-3.539,0.160,-0.602
-439.421,304.333,835.052,-3.981,-0.203,-0.470
-438.903,298.839,836.268,-4.053,-0.476,-0.591
-438.919,297.016,837.023,-3.898,-0.719,-0.548
-435.358,297.895,837.817,-3.465,-0.903,-0.483
-432.288,300.236,841.907,-3.166,-0.962,-0.572
-429.955,303.135,844.708,-3.121,-1.076,-0.420
-424.245,305.410,846.058,-3.007,-1.141,-0.298
-420.693,307.865,851.010,-3.084,-1.105,-0.253
-418.074,307.856,849.900,-3.253,-1.130,-0.205
-417.273,309.465,849.394,-3.313,-1.113,-0.205
-422.000,312.000,851.000,-3.850,-1.120,-0.140
-425.740,312.070,848.048,-4.873,-1.298,-0.194
-427.275,310.897,850.272,-6.035,-1.451,-0.269
-429.852,307.365,850.165,-7.328,-1.504,-0.320
-431.629,304.720,847.873,-8.067,-1.586,-0.348
-432.045,301.316,848.303,-8.409,-1.597,-0.222
